"created_at","id","text"
"1770035202","3823654875091828731","Ngano Mang nangluya nang bayhana 😆"
"1769793213","3821624918912676121","Ngano MN nangluya,diin na to Ang mga ka chat nimo dong?😆🤣"
"1769771231","3821440524524545626","Thank you, Lord! 🙏"
"1769771368","3821441671498945681","Nangluya tibuok adlaw after evaluation kay nag panic🥲 Hopefully makuha ulit this time 🤞🤞🤞"
"1769632528","3820277000821791139","Poya na da. Nangluya nmn ang ferson"
"1769392189","3818260884805255045","Katilaw mn ta sng gin pamunit ni Ken ba,, kon wla nangluya wla ya ginpaluto 🤣🤣"
"1769281931","3817335973756490284","Nangluya nmn lage na"
"1771811091","3838552106530447244","Anyone knows if may hiring for nurses around tuguegarao? Asked some of my friends. Tpos na daw mostly ang hiring around January pa. Baka meron pang on going, pls share 😍TIA."
"1771809770","3838541024357194373","MONDAY PRAYER

“Lord, kung kalooban Mo, let me win this time. I surrender everything to You.”

Ginawa ko na ang part ko—with honesty, integrity, and my best effort. Now I release the pressure and trust You.

If it’s Your will, no one can take it away. If not, I believe You have something greater.

#businessinfluencer 
#Godspurpose 
#Godswill"
"1771809759","3838540935748264083","Loving my man deeply that I can’t see myself loving someone else🥹 ang swerte ko na kasi ngayon super as in, he’s doing everything for us! Nakakatuwa pa na he always told me that I’m beautiful inside & out even though I don’t wear any make up or not wearing fancy clothes🥹🫶🏻"
"1771809680","3838540269198192933","Na experience najud nako  ang bajao nga masuko ug dili tagaan 
Hahahahahhahahahhahah…. Sukoa niya n ingon ko sorry kaayu wala koy extra maghatod pakos akong anak pauli kay galain ang lawas … nisinggit pa dawo kuno ko…. 

AGARAY!!!"
"1771809443","3838538250411621965","So blessed to have a partner who have faith in God and if galeng talaga kay God package na ang ibibigay sayo😁☺️"
"1771809302","3838537104335450473","Thank you tita Babes! You didn’t have to 🥺

Share ra nako. I met tita babes when she visited our small kmart shop. She’s in her 80s na. So ofc she doesn’t understand what our products pero grabe sya muask 😅 I had to explain unsa ang buldak or jin ramen or shin ramyun. She was also looking at our display of cakes. She was very interested and ended up buying 1 shin ramyun. For me, that’s just one of the usual interactions you experience when you’re selling in a small community with lots of elderly"
"1771808994","3838534517473314059","want to swap my YGs now so ill have more WGs

(pero last year, i wanted to dispose my WGs so all YGs na lang…. that is - after mining RGs…. ano ba talaga self? ang gugulo mo 🤣 )"
"1771808735","3838532342123094483","Nag simba ang pray nya amo ni

LORD GAE LNG KO Pirme KUSOG KG MAYO LAWAS 
Tpos pg puli nag inom tanduay wla kpanyapon Asta kaagahon,
kabalan cmu ba
Intu mopa c lord 😅🤣"
"1771808463","3838530043442879851","CapEath together ✨
From choosing each other as Big Winner to officially becoming part of the Ultimate 8, grabe ang journey ninyo! 🥹💙🩷

Proud na proud kami sa inyo! 💜

And now, Kapitans, we have unlimited votes to make them the Big Winners! ✨️

#CapriceCayetano • #HeathJornales
#CapEath"
"1771786880","3838349010814236837","One of my biggest fear is iwan ako ng person na mahal ko i understand na di nya kaya ldr pero i ask my partner na wag nya ko iwan mahalin nya lang ako and mamahalin ko siya sobra but i didn’t expect na susuko siya ang sakit kase iniwan nya ko sa situation na mahal ko siya ng sobra 💔

This is the last message before nya ko i block sa lahat ng socmed ko kanina imagine from “ i love you “ to goodbye “ ang hirap pala"
"1771810523","3838547345106204872","Ahhhhh! Know that you are loved and pain is temporary alam ko madali sabihin but always look at the bright side of it siguro God has a purpose why it didn’t work. You deserve someone better that will love you even more without asking for it. Hugs to you!  Merong sapat na taong inilaan ang Diyos para sayo maniwala ka. Hugs to you 🤗🥰🙏🏻"
"1771809049","3838534981019499862","🚨 NEW PLAYERS, THIS IS YOUR SIGN! 🚨
Wala pa kay account? Tara na sa JiLiP.com! 🎮

Create your NEW account today and experience the real thrill!
Easy registration, instant fun, and exciting games waiting for you! 💥💰

Don’t get left behind. basin ikaw na ang next lucky player! 
But always remember to play moderately and use extra budget only. 💛

https://charllote11.jilip07.cc/?referralCode=ycb7756"
"1771808995","3838534527254498939","🏘️ Lawas’ first serviced apartments

📞 Want to know more? Contact Ah Teck's Team or visit our Sales Gallery!
👉 Click the bio link for details!
Whatsapp:  Violetha Vyee
https://wa.me/60107948892"
"1771808571","3838530968974757739","Oren lawas"
"1771808168","3838527590151241993","Self-care is not selfish, Mommy 💚
Choose natural wellness 🌿 

PM na! Sa comment section ang link👇

#everyone #follower #highlights #Clicknamics"
"1771807722","3838523845427568634","2 Titos Teams 2 games, both won, and one is now bound for the Finals! 🏀

My Hoop Ballers currently has 3 ongoing leagues, and one team is already waiting for the semis.

Sana may mag champion na dito ang laki na ng gastos ko hahaha! 😂"
"1771807025","3838518000898627599","Utod mo Ang lawas pero Ang huna huna  hindi"
"1771722774","3837811250072552121","Teka Teka,
May nakita akong post from the HR. Yung..

""Ngayon niyo Sabihin na nahihirapan kayo mag hanap ng work?""

Eh Kasi Yung interview schedule is 7:30, nag antay Ang applicant until 8:45. Then nag message Yung HR 11:20 na nasa meeting room na sya.

Nakita niyo to?
Bakit ganyan ka po ate ko? 🤣😭"
"1771806894","3838516904894604166","I don’t think “Slight” delay ang almost 5 hours. She even have the audacity talking about professionalism when she can’t even be on time sa scheduled interview. Wow! Buti sana if advance or at least 30mins-1 hour nung ma delay siya nag notify na sya sa mga applicants. Whatever company man yan, please hire a new HR."
"1771809530","3838538949887444635","#kuyatybtv @kabukidlife semi tugnaw na gyud dering dapita mga kabukid #followersreelsfypシ゚viralシfypシ゚viralシal please like and share"
"1771809527","3838538959216266279","Kanang gi serve nila puchera nga guma hahaha 
murag among ngipon ang mapildi 😂 

#hilightseveryonefollowerseelsfypシ゚viralvideo #starseverywherefypシ゚viralシypシ゚viralシhtag #reelsviral"
"1771809139","3838535737092696627","Good morning mga kalanglang wala pa ko napilian sa kato ako gi pa games. So far puro nindot ang mga tubag murag pang Miss U😂 Pero wala pa ko kahuman ug basa kay medyo busy pa. Mag post ra ko utro kinsa makadawat sa 500M ahw 500 pesos diay.😂😂😂"
"1771808443","3838529897270890256","JeanGi effect"
"1771807763","3838524188689312131","Nindota mo iyot ron oy tugnaw kaayu hahah
Lf 📍lapulapu"
"1771807389","3838521051249349819","Gi subawan jud si zoe, murag dadto ni sa S&R kay grabi ka tugnaw jud dadto"
"1771807187","3838519344201105979","So tugnaw today, kaulanon..."
"1771807695","3838523624278245703","Punitive Psychiatry: When Diagnosis Replaces the Court

https://youtu.be/MeDbX5MGi_g"
"1771807131","3838518892860402777","Good morning Monday 😊 Mamahaw ta ninyu pakaun sa mga kulit ni Papa og Mama 😍😁 Tugnaw Ang kabuntagon 🥶🥶🥶🥶"
"1771807127","3838518828586314576","WAH sa tuno!!! Ambot ug na unsa Sha!!murag gi kaun niya Ang lyrics!!
Only bisaya Ra Ang Maka gets ani"
"1771807078","3838518441150644535","Akong gi total tanan nakong bayrunon this month, murag sakit sa lawas nalang gyud mabilin sa akong sweldo 😂."
"1771806898","3838516931309916320","Mamahaw guys,Basta mabuntag mga dinalian nga pagkaon atung ma andam,samot na late ta maka mata sa ka tugnaw sa panahon ⛅
Pasalamat ta sa grasya matag adlaw ma dghn mn O magamay at least naa 🙏"
"1771806631","3838514693892323714","📷 by markiza.gi"
"1771806589","3838514340119632819","sgi ratag laroy² aning davao bisag tugnaw na"
"1771804952","3838500608009666577","Time passes and we may be apart,but cousins always stay close at heart..

P.s Murag first time nako nakapa picture kauban nila..
#cousins
#fatherside"
"1771810805","3838549709971789073","Today I closed out a really challenging spiritual and ancestral initiation. I cleared some very deep wounds in my maternal lineage. It has taken months to get through this. It has been heavy. 

Tonight I am going to sip on some hibiscus tea, sit at my altar, and allow my ancestors to pour into me. Then, I am going to allow them to lead me into the deepest soul-nourishing sleep. Asé. 🕊️"
"1771804941","3838500498564036847","Update from Puerto Vallarta: we’re safe and so is everyone else. Thank you for all your messages. We love you. 🙏 💜"
"1771809612","3838539704250131049","Omggg you’re good I was worried awwww you’re going to sip on a margarita too? Awww!!! Cheeers!!!"
"1771809268","3838536812646621453","🎨 Come and join us to paint the ‘Cowgirl’s Clover’ @  Madera Ranchos Pizza Factory! 

 Sunday,  March  1st @ 5:00 PM
$40 per person
Join us for an evening of creativity, food, and fun!
All canvases will be pre-drawn

Customize your painting with your own colors and style.

Your first drink (wine, beer, or soft drink) is included!

Come early to grab some delicious pizza, sip on great drinks, and enjoy good times with friends!

📞 RSVP with Elaine at 559-232-9442 theartofpaintingwithelaine"
"1771808811","3838532967736615988","Sip on delicious wine, enjoy wine tasting flights, mocktails as you shop waistbeads, anklets & rings. FREE RINGS to the FIRST 15 guests (COMMENT BELOW “ring” If coming) cleurbanwinery This is my First FRIDAY pop up of many. #sip#shopping#waistbeads#entrepreneur#wine"
"1771807233","3838519722836582228","Fresh pasta, flowing Aperol Spritz, and a little bit of la dolce vita 🥂

Tickets are LIVE for my April 10th & 11th cooking classes.
Come learn how to make pasta from scratch, sip on an Aperol Spritz, laugh, and eat like we’re in Italy.

Spots always go quickly.
Tickets available at www.justgiulialombardo.com

Private bookings available for birthdays, team events, girls’ nights and more.
DM me for details."
"1771805175","3838502477042216738","#TrapxCanvas we are the Greatest PAINT 🎨 and SIP 🍾 on EARTH 🌍! We are coming to your city, get your TIX 🎟️ TODAY:  www.TrapxCanvas.com"
"1771804687","3838498388082631244","Ubot sipon pleaseee , get away, I'm tired being with you, scared my troat and pain , I need to continue my everydays life,  pleaseee!!!"
"1771804616","3838497795762396866","🎉 National Margarita Day – Today Only! 🍹
Join us for $4.00 House Margaritas today, February 22nd!

Visit us at either location:
 •  Salsa Leedos Riverton – 13298 S. Market Center Dr, Riverton, UT
 •  Salsa Leedos Draper – 136 E 12300 S, Draper, UT

Come celebrate with us and sip on your favorite margarita! #margaritas"
"1771807554","3838522438875778990","aga pa ya tulolagas luha ko kag sip on 
yots 2 weeks na ya nga atake sakon di ko maintindihan
kapoy na"
"1771805601","3838506038593690587","Join me live on Saturdays for sip and slay!💋💄 Follow me on  TikTok  @MakeupbyMrs.Johnson💋#fypシ゚viralシfypシ゚ #makeuplook #looks #beauty"
"1771803582","3838489112060553830","It’s National Margarita Day
Let me sip on this"
"1771800884","3838466466853839077","🌿 Our doors are open for enjoyable family moments! 🍽️☕

We welcome our valued guests 6 days a week.
🕚 We are at your service between 11:00 a.m. and 8:00 p.m.
❗ We are closed on Mondays.

With our café and restaurant concept, we offer a warm family atmosphere where you can:
☕ Sip your coffee,
🍰 Enjoy our desserts,
🍲 Experience our home-style meals.

We look forward to welcoming you to spend quality time with your loved ones 💛

#familyatmosphere #caferestaurant #tastestop #cityfavorite 
#cleveland"
"1771798618","3838447480724671442","What is the best place you can go on a date with someone who’s vegan? I say smoothie king. I don’t want no rabbit food. So we can just sip on a drank"
"1771797633","3838439199004032082","$6 margs on National Margarita Day is a dream come true 💭🍹 

Come sip on some margs at Roost tonight!"
"1771795708","3838423065378257296","On this episode of Sip on it Saturday/Sunday
we are going to have the taste of tequila battle here at Slime’s B.A.R. (Bring A Rhum). 
The first is a silver patron bottle in 2015 bottles in Jalisco Mexico. It is a agave tequila with limited production. The second bottle is also distilled and produced by way of Jalisco Mexico, but it both that it is 100% pure agave. Make sure that you cast your vote."
"1771788100","3838359224238484078","Still in bed 😮‍💨"
"1771794505","3838412971240985663","Can I sip on you the blunt"
"1771810692","3838548763619775706","Parang siya dehydrated at soft food I guess"
"1771811456","3838555173204160830","Pina check ko po siya sa VET kahapon ang sabe po dehydrated at may sipon siya pinag water at cerelac siya ni doc, hindi muna binigyan ng meds kasi masyado weak baka daw po mabigla"
"1771811420","3838554866281746335","Nag babalik! 🤩 MELAWER BULL COMPANY! barato rani kamo nay bahala pakyaw ani! For 950 pesos ang box sealed! 

Add df sa mga mag pa deliver or drop off ha! 29 box available!"
"1771811342","3838554214168167508","Reflecting on how beautiful my aunt in laws ceremony was yesterday. SIP Aunt Mona #celebrationoflife"
"1771811339","3838554186729483706","Latepost
Belated happy beer-day sisterette, alam mo n ang wish ko para sayo. Sana all nla tlga nakapadagat, imissyou all bawi ako pag uwi🥰
PS: beach nila kahapon inulan sieste nag siuwian nlang😁 nilalamig n mga bata🥰"
"1771811309","3838553939928030387","View ko habang nag luluto ng Pizza sa Karinderya

Gymnastics boys and girls. 

Mga Carlos Yulo ang Caliber ng mga Batang Athleta

-Kwento ng Kusinerong pang Karinderya"
"1771811293","3838553804384312966","Tiny flowers in my bag, sparkles in my day, and a sip of something sweet to match the vibe 🌸💖
Proof that happiness lives in the little pink details.

#SoftPinkVibes #AestheticMoments #SweetAndSoft #pinkobsessed"
"1771811285","3838553735169882460","Yong ang lakas ng loob mag off shoulder ni wifey . 

Pero nung nasa  theater na Kami  nilamig ang beauty at siya na Ang may-ari ng blazer ko 😭.

Buti nalang may pa seductive performance ang #runwayrevolution .Nainitan ako kahit naka sleeveless tas si wifey Panay kurot sa likod ko - sabay sabi nag enjoy ka Ang mata mo mahal ko . Hahahahaha

Ikaw ba Naman naka stockings sila lahat in black nakaka dala , pala Ang ma stockings . Jusko po 🫣🫣

Grabe Ang init hahahahhahahaha"
"1771696079","3837587316508507577","Nag kita rin ang dalawa😊 Angelly Casire  thank you ding Saturday off ✨"
"1771811265","3838553568915808978","Lol"
"1771811253","3838553466994647940","Narinig nyo na ba Yung kasabihang...

"" Ga-barko man Ang iyong problema, ga-dagat Naman ang Diyos para solusyunan yan""

Alam nyo ba na Hindi lang Yan Basta Basta kasabihan. Ito ay Isang malaking katotohanan. 

Ang pag-ibig Ng Diyos ay nag uumapaw, Ang awa at biyaya nya ay sapat para sating pangangailangan.

Manatili Tayong konektado sa Panginoon Hesus at walang bagay Ang impossible Basta Kasama sya 🙏."
"1771811227","3838553251230895607","Mama's duty sa dli pa muadtu sa merkado atiman USA sa malding ayha pa kalakaw ug mauli na gikan school 😊 very good today Kay wla magpahatud unya nag-una²* ug Uli Kay Humana daw siya ug write gibawi last time Kay siya pud ang last nga nakauli 😁 

Look papa Patrick Tahanlangit  palita daw iyaha check ug singko 😂😂😂
#lildaycarepupil"
"1771728352","3837858043573543266","ANG MGA INVOLVED SA ILLEGAL  ARREST KAY TATAY DIGONG AT MAY KASONG KIDNAPPING AT BINAYARAN NG BILLION BILLION NI MARCOS BANGAG!!! AT ANG MGA KASABWAT NILA PARA DALHIN SA THE HAGUE NETHERLAND!!!"
"1771811456","3838555167156039829","Billion billion? May tama sa utak tong nag post na to or magkano binayad sayo para manira? Para kang si inday kahol ng kahol."
"1771811413","3838554810631347185","Ilang araw na c Wild Ape nag bibigay ng biyaya
Paldohin nyo na
#XDJACKPOT777

Link nsa comment section 👇👇👇"
"1771809149","3838535816558383437","G"
"1771811409","3838554776708203586","nag chat na ako"
"1771811302","3838553006660458037","Kung nag-upgrade daw ako, bakit daw sa maliit pa rin na space? Here’s the answer. 🤣"
"1771811285","3838553735169882460","Yong ang lakas ng loob mag off shoulder ni wifey . 

Pero nung nasa  theater na Kami  nilamig ang beauty at siya na Ang may-ari ng blazer ko 😭.

Buti nalang may pa seductive performance ang #runwayrevolution .Nainitan ako kahit naka sleeveless tas si wifey Panay kurot sa likod ko - sabay sabi nag enjoy ka Ang mata mo mahal ko . Hahahahaha

Ikaw ba Naman naka stockings sila lahat in black nakaka dala , pala Ang ma stockings . Jusko po 🫣🫣

Grabe Ang init hahahahhahahaha"
"1771772277","3838226511124653444","Bakit lagi nya sinasabi ung ginawa nya sa davao? She's the VP now, bakit hindi nya i highlight ung mga ginawa nya as the current vp to prove that she has what it takes to be the president?"
"1771811270","3838553608108051822","Mga bulag lang kayo kaya di nyo nakikita. Remember ang ovp ay nag aantay lang kung bibigyan sila ng budget para sa mga proposed project nila. Nong 2024 ang 25 zero budget sya. Gayon pa man nakakatulong pa rin sya kahit papano. Wsla syang insertion kc du nman sya mambabatas. Tapos kung batikusin nyo sya kala nyo sa Ang magnanakaw. Walang nagtatanong sa inyo sa 100 billion na nawawala. Pilit nyong ikinakabit sa kanya yong 125 million na ok nman sa COA."
"1771811253","3838553466994647940","Narinig nyo na ba Yung kasabihang...

"" Ga-barko man Ang iyong problema, ga-dagat Naman ang Diyos para solusyunan yan""

Alam nyo ba na Hindi lang Yan Basta Basta kasabihan. Ito ay Isang malaking katotohanan. 

Ang pag-ibig Ng Diyos ay nag uumapaw, Ang awa at biyaya nya ay sapat para sating pangangailangan.

Manatili Tayong konektado sa Panginoon Hesus at walang bagay Ang impossible Basta Kasama sya 🙏."
"1771809597","3838539576298896887","Tried 1 min dead hang for the first time after my upper split workout, ang sakit!!!! Hope it gets better as I get used to it 🥹"
"1771807262","3838519964161353855","Pa refresh sa ko sa akong mga mata Kay hago kay'g otok nga di ma imagine nga mka experience akong mao maong  babae💔 Sakit man sa dughan apan isalig nalng nko sa ginoo Ang tanan🙏"
"1771797614","3838439050920059309","Walay night mode ang threads guys? Sakit man sa mata oy, may nalang gani kana ray sakit dili akoang dughan kay gahuwat man kos akoang future girlfriend/wife faithfully hehe 🙂❤️"
"1771795069","3838417708128604713","sakit na akong dughan."
"1771736376","3837925351926758943","Tagsa ra kaayu mag melt down ge kausa sad ang ka sakit sa dughan"
"1771513318","3836054204737777751","Normal ra ba ni, i was single for 1 and a half year. Naay isa ka guy nga gusto ko i pursue jud and grabe kaayug effort. Grabe nakog hilak kay ga sakit akong dughan kay feeling nako di nako deserve higugmaon ug ing ani."
"1771808842","3838533246397649888","Update, i didnt left him hanging. Im not the only one he tried to pursue there’s another girl nga gina pursue sab niya, iyang reason is dugay daw nako siya gi sugot ( he courted me for 2 weeks) like wtf??? So my instinct telling me not say yes thats nag sakit akong dughan cos i already fell for him but again i recently knew that he pursue another girl so (BUSTED)."
"1771806791","3838516020735275858","I still have a heavy heart after watching ""The loved one""🥺😭 I was too emotional while watching it. Ang sakit🥺#thelovedonemovie #multocupofjoe"
"1771796738","3838430998502303750","33, and i just realized ang sakit na ng kasukasuan ko 🫣"
"1771756274","3838092273238763752","Nag baktas ko crb to grandmall nag hilak nagpa ulan mawala lang jud ang sakit sa dughan. Hays lord ikaw na lang bahala sakit akung dughan"
"1771688607","3837524132725116745","Ing’ana rana pro nag sakit na ang dughan😆"
"1771678892","3837443142685112584","ga sakit nmn dughan ko"
"1771673285","3837396105051727413","sakit dughan ta haw"
"1771572240","3836548481763051915","😭😭kalabad oi..bisan pag naaka pinas ug Waka sa imoha anak sakit jud ang dughan..mingaw jud lahi rajud pag sila imoha kauban..lord nganu mani"
"1771811305","3838553900492995387","Momata nasad nga Bug at ang gibati"
"1771811373","3838554470532501286","Why"
"1771811293","3838553801977309703","2 grandparents 7 adults 7 kids 1 week 4 new teeth a stomach bug long nights early mornings lots of laughs and love. Annual Harris trip is always a hit ❤️"
"1771811292","3838553794091539775","My Seager hates change.  He’s a little neurotic about things.  Parvo survivor.  Huge love bug.  And he loves popcorn.  We moved and now have a second floor balcony.  He doesn’t love it.  Until popcorn.  Still keeping a foot inside lol.  Don’t mind me and my music lol."
"1771811192","3838552958401331400","Funny pics from my french project session with smeraigna_ bug.princess21 and juneisshort !!"
"1771811129","3838552424039151792","Smelly Mozzarelly is getting big! Such a sweet fluffy little cuddle bug 😻"
"1771811122","3838552371768633108","🔥CASH OR LAY-AWAY🔥

💦GOOD FOR 2 MONTHS TERMS
💦PWEDE WEEKLY
💦FOR 15 DAYS TO PAY
💦PWDE POD ARAWAN NNYU PARA DI RA KAAYO BUG- AT SA BULSA 😊

🌼BRODU SPEAKER BTS- 2099🌼

✅Good Quality✔️
✅Brudo Bluetooth Speaker
✅BTS-209
✅Rechargable
✅Makasaksakan USB
✅Masaksakan Memory Card
✅Bet pud ug tingog kusog 🔥

✔️dual 8inches speaker with two wireless microphone 🎤
✔️3.5mm Aux jack
✔️6.5mm microphone hole
✔️USB/SD socket
✔️Equalizer light

PAUBOS SALE !

#everyoneシ゚ 
#highlightsシ゚ 
#fypviralシ"
"1771811087","3838552071490986309","Had a great Mom’s weekend with my Lili!!! While it didn’t go exactly as planned, we had a great time!!! I miss you already bug!!!

#lilibug #udkappadelta #KDMOM"
"1771810701","3838548835450871056","Underrated Gems From Great Bands:
Indian Summer Sky - U2
Birthday Gal - The Replacements
Afterimage - Rush
The Full Bug - Van Halen
Resurrection Joe - The Cult
Hitsville U.K. - The Clash
The Party's Over (Hopelessly in Love) - Journey
City's Burning - Heart
Lightning Strikes - Aerosmith"
"1771810510","3838547235416437995","Senior Sunday ❤️love you bug❤️
#seniorsunday2026"
"1771810434","3838546590928350163","This has been a good deep freeze and first real winter in many years. The snow has stayed through the season so our spring thaw will be Very wet. Be prepared. Floods and mountain river beds that shrank will widen once more. It should lead to less bug over population. Nature’s deep clean cycle is upon us. Let her do her magic. She’s about a month behind but more normal than she’s been. 
❄️ Blessed be ❄️"
"1771811312","3838553962635717930","Ayan mga idol may lulutuin naman tayu pang meryenda 🥰🥰🥰 
Bagong pitas po ito  ang 🌽🌽 kayu Anu meryenda Nyo mamaya?
Shout out  pala sa nagbigay nito 👉🏻Jolin Solis 
Thank you so much 
#thankyou  #generousniegbhor #sweetcorn #bagongpitas"
"1771811309","3838553939928030387","View ko habang nag luluto ng Pizza sa Karinderya

Gymnastics boys and girls. 

Mga Carlos Yulo ang Caliber ng mga Batang Athleta

-Kwento ng Kusinerong pang Karinderya"
"1771811108","3838552251627060853","Active po uli.
Pagkatapos mo makuha ang beans may diamonds pa yan.Kunting push nalang,sa wala pang agency ilagat niyo lang ang id # ko Click Join Agency  at bind my #."
"1771759705","3838121048991258224","Pet peeve: yung mga magulang na  hinahayaan yung mga batang takbo ng takbo sa loob ng kainan. What if patirin ko? Char hahahah"
"1771811106","3838552235714995823","Naexperience ko to sa amici ayala triangle…may yaya at may magulang pero di masaway ang bata. As in pumapasok na un bata kahit sa counter at papasok pa sa employees only area na kitchen pinigilan lang ng waiter. I called the manager on duty and i told him patigilin nya or ako magpapatigil. The parents looked at me at kausapin sila, i looked them directly in the eye na pang principal na galit ang mukha ko.  I am a mom too, di ko kasi hinahayaan anak ko nung maliit pa sya magtatakbo sa restau"
"1771811091","3838552106530447244","Anyone knows if may hiring for nurses around tuguegarao? Asked some of my friends. Tpos na daw mostly ang hiring around January pa. Baka meron pang on going, pls share 😍TIA."
"1771811070","3838551926930377569","#mondayvibes #HulaanChallenge tayo ulit,
Ano itong nasa kamay ko, kaht saan nakikita, salas, kwarto pwede din sa cr,
lima  ang #LuckyWinner  ng pang ulam,, #letsgo #followerseveryonehighlights @highlight #GCASH #ShareThisPost #friends"
"1771765494","3838169613067468795","Mahirap na palang ibalik Ang tiwala na minsan mo nang ginawa at binigay sa Isang tao,, konting kibot nghihinala kna na naging Tama Naman lagi,,"
"1771810766","3838549380266141144","Laban lg di namat lahat ganyan meron pang nattering matino"
"1771810755","3838549269234395954","Advance birthday 🎂🎈🎉 celebration 
Jhen A Lee.happy birthday nak I wish your good health and many more birthdays to come.take care your self and ingat ka palagi sa work mo.
And thank you for Leonard F. Alejandro for preparing the food...
Nauna pang mag blow ng candle ung pamangkin sya ah daw m birthday...."
"1771810648","3838548389798053074","Clutch spring ng TMX155 mo pagod na? 😂 Baka gusto mo lagi half power!
KRYON Clutch Spring pang malakasan! 💪
Pre-Order | Available stock sa bodega | Onhand ni supplier
Sulit ang paghihintay! Siguradong quality at swak sa budget.

direct message us to order
DM TO ORDER
From our door to yours—nationwide! 
Order now! 🛒✨

#retailer #retailshop #sanmanuelisabela #JEAMotorcycleParts #ClutchSpring #TMX155 #Kryon #MotorcycleParts #PreOrder #QualityParts #SwakSaBudget"
"1771810630","3838548238878897998","Happiest 73rd birthday Mama🥹💖🎂🎉🎈🥳.
Maging malakas po kayo ni tatay sa lahat ng oras khit wla kaming mgkakapatid sa tabi ninyo🙏🥰. Gabayan nawa kayo ng Panginoon at bigyan pa ng kalakasan ng katawan sa araw² para magabayan ninyo ni Tatay ang isat isa... Miss u and love u both❤️🥰🙏.
Daghang salamat Ate Merlie Galido Taotao🙏😍 sa mga pictures pasensya na Te kamo jud ang madali dali namo ug istorbo sa mga ing aning higayuna. Thank u so much Te 🙏🥰."
"1771810602","3838548008887197697","di man jud kaayo ko mo tuo anang mga readings sa imong star sign no, pero kita ko’g video sa black app ana didto nga pinaka dili daw swerte nga zodiac sign kay CAPRICORN 😂 maong mga hardworking ug they strive harder daw to achieve what they want 

and as capricorn, wala pajud ko ka try nadaog ug mga raffles - gahapon very rare na panghitabo kita kog 30 pesos sa dalan, 
from what I remember, last nako kitag kwarta kay 6y.o pako 100 pesos rapud to HAHAHAHA

char, I don’t believe in luck bitaw oy🤣"
"1771808701","3838532056204252073","#icecreamlotion grabe super humot og nindot kaayo sa imong lawas gamiton dili kamahayan"
"1771808575","3838531002940117462","Meta asa naman ang hustisya Ani, Dili na gyud ko ka income Ani every month😭😭😭
Sayang kaayo padugang dugang panunta to kumpra nako sa store
#hoping
#views
#sad
#realtalk 
#blogger"
"1771808350","3838529116392634515","Dali ra kaayo mag open pero lisud kaayo mag withdraw. PAG-IBIG should add more branches to cater loyalty card plus applicants if they mandate releasing of MP2 exclusive via card only. Grabe ka hassle mag apply for a loyalty card especially if you’re also a government worker who works mon-fri 6-6."
"1771808147","3838527410493589169","i isolated myself too long because I focused sa pagka mama most of the time. Karon dili nako kahibaw makig tabi sa ubang tao awkward kaayo makig social encounter. iykyk!!"
"1771807679","3838523485228812295","Why your so pogi 😊 Mayor Jason John Joyce bagay kaayo oh grabi samot ka gwapo ❤️🫶hahaha"
"1771805336","3838503827499293027","naa ko friend sa dump account nako nga gusto na kaayo nako i unfriend kay dili na ko ganahan sa iyang mga gina post 😭 annoying na jud kaayooo and dili na nako maihap ug pila na ka girls ang niagi sa iya then if wala na sila kay gina post niya sa dump ang mga negative comments niya sa girl"
"1771803491","3838488358654187571","""Kung naa gani tawo nga maayo kaayo sa imuha. Balusi pod og kaayo, 
kay talagsa ra jud ka karon kitag tawo nga tinuoray nimo bisag Dili mo kadugo.💯
𝓜𝓪𝓪𝔂𝓸𝓷𝓰 𝓪𝓭𝓵𝓪𝔀."
"1771802253","3838477974194912592","Mao Ng Dili naku ganahan mutan-aw ug mga Balita sa TV Kay grabe kaayo Ka bias 🙄
Mas gi feature pa Ang mama ni Kian Delos Santos seeking for justice sa iyang anak..Wala gabae 🤮 Maka ulaw kaau Ang Pilipinas 🤦"
"1771774446","3838244710946770267","sana makatagpo tayo ng lalaki sasamahan tayo sa zero days"
"1771803674","3838489887721542979","@klasnts , kung Dili lang ka pili.an daghan kaayo Sila mo sabay nimo saimong ZERO DAYS..

awa ng mga nag Comments..hehehe"
"1771802060","3838476349279406495","Worth it kaayo amoa support nimo lang...
Dili makambyohan amoa kalipay lang..
Proud me kaayo nimo...

Paningkamot lang maayo lang..
Kai naa rasab me dre nga maningkamot sab nga masuportahan ka...love kaayo kang ate bisag maldito ikaw...🤗🥰🤭😘

2nd runner up"
"1771801779","3838473993675006446","kung dili malate, sayo sad kaayo maka adtog skwelahan"
"1771800746","3838465325758746817","Maaslum na kabuntagon sa Lunes diha kaninyo! 🤤😁

Dili tungod sa kagrabe na trapik sa Hangar- Basak, kundi tungod aning nagbitay na mga mangga duol sa dalan.
Mao lagi ni basta trapik, daghan tang makit-an 😅

Sa kung kinsa man ang tag-iya aning punoan, palihug na kog pupo ani beh! 
Haturi na lang pud mi sa balay! 
Daghan mig asin didto! 
Please bitaw ni!! 😂

Makatulo laway kaayo ni.
Pwerte man gud trapika uy!!!"
"1771800206","3838460799149645459","ngano ni ilahang mga admin aid oi nga dili man professional mo text ug chat. jeje typings kaayo 🥲 like ga deal kay applicant unya ang tinextan kay mura rakag ga text og barkada huhu pagsure mo deha"
