"created_at","id","text"
"1771805427","3838504591105965983","Tapos nung araw na hiningi ko yung sign na 222 para mag abroad, di nya pinakita yun. Pero kinabukasan at mga sumunod na araw, lagi ko na nakikita si 222. Sa ml, sa comments, sa establishments. Iniisip ko, common ba si 222 ? 

Take note, nawala sa isip ko yang sign na hiningi ko. Hahahaha naalala ko nalang nung ilang beses na ako nakakakita ng 222."
"1771805378","3838504180575777582","Am I being too petty if I am over exaggerating sa paglike ng crush ko sa ig story ko? Like, finally may nangyayari na? Or I am just delulu."
"1771805377","3838504179434921090","For context, ilang beses na ako nag ig story para mapansin niya pero wala effect. After so many weeks. 😂😆"
"1771804449","3838496389421193057","Eeee hola 
Busco amigas o amigos o novia nose xd características estás jajajajja 
12años
Altura:1.58
Contesto rápido algunas beses 
Soy celoso jajja
Y no se q más se ponía"
"1771804364","3838495679937954725","Ganda dito sa Cafe Roo.. Pero iba din pag nagvviral.. daming tao.. dalawang beses ang queue 😑 Pero happy and nagenjoy pa din nman.  Ang sarap ng natry nming food.. 🥰"
"1771782081","3838308756895866793","Mali ata timeline nyo sir! Binoto kuna namin bago nya pinakulong. 🤦‍♂️"
"1771803701","3838490117108119560","May tama ka naman dyan..pero ilan beses ba kayo pinagsabihan Ni digonyo na wag nyo iboto kz nga adik..ayun eh di ung adik na binotonyo nagpakulong sa tatay nyong karton...wahahahahah
Sarap..lasap na lasap.. most satisfying..."
"1771802697","3838481690650727601","nakita mo siya nang maraming beses"
"1771807909","3838525411630363979","Dili nako madala sa jamming kay sure ko mu absent ni ugma kay gikapoy😂"
"1771807256","3838519885231638351","Gikalingawan nako si moi² ug sayo kai gilaay jud ko ron mga migs, gikapoy nakog pamagul😜

#gitripan
#bahakhaknasad 
#moi2palaboy"
"1771806578","3838514249085345007","Ikaw ang gikapoy ug laba,siya nga gigutom"
"1771806248","3838511485552146033","LORD,  unta tagaan ko nimug UYAB nga naay motor kay gikapoy nakog commute."
"1771805311","3838503619495143974","Gikapoy nako cgeg pinangita kasunod aning asa ang ubang episode sa salida ni Linda Walker.🥴😂"
"1771803231","3838486173791250501","Maayong Buntag ma nga ka idol so mag off line sa ko karon pila ka  buwan  hunong sa pag reels waman sa  engon gikapoy ko  Basta relax lang sa ta  karon bye"
"1771801623","3838472685110828556","Gikapoy nakog byahe taga lunes tug pa unta ko run hays"
"1771796900","3838433060179154977","Kamong duha akong Inspirasyon sa kinabuhi kay wala koy anak🥺
ginahimong sumbanan sa relasyon 🥹kamo nag tudlo nako sa maayong pamatasan maong strong ko bisan gikapoy nako 😭 PERO nganong KARON kamo naman  hinuon nag 💔😭DILI ko sanay  nga DILI nata bu-o💔
#BrokenFamily 
#sad
@highlight"
"1771803361","3838487262540309599","wa sa tay carenderia kay gikapoy og bangon ang kusinera, naa pa si odoy nga dili buhian akong yototz🤣🤣

Hi-way lang sa maninda unya hapon."
"1771803228","3838486148012405711","Back to work and school, bahalag gikapoy pa."
"1771798736","3838448466964744336","Stop giving me mixed signals, if u wanna be my friend just be my friend. Sakto na please kay gikapoy nako sakit na kaayo"
"1771795737","3838423308321508319","Ang usa ka inahan bisag gikapoy ug kuwang sa tulog ug gigutom unya naa sakit buhaton jud ang tanan para sa iyaha mga anak ."
"1771795335","3838419939498367168","gikapoy nakog huwat kung kinsa jud ang para akoa ba"
"1771794971","3838416884669309890","gikapoy na ko daan para unya 🫩"
"1771791487","3838387662156456965","gikapoy nako singhagan ug customer. gusto ko ako napud maninghag 😭"
"1771544826","3836318510901654361","Aduna ba kamoy gepamati nga sama sa akong gebati? Nga mag lisod tag genhawa pangapoy sa kalwasan ilabina kung wala tay kwarta? Na a ra ang sulbad mga higala,imon lng kamo niine kay sigurado gyod nga mahuwasan mo paniguro mo kang yoyo Romeo kay xa ang liget ane nga produkto..beware sa fake..kang yoyo Romeo lamang mo deretso..."
"1763294163","3767106939630353891","Tulog na ta sayo basin mauli-an na ta ugma aning cge balik2x na pangapoy sa lawas💪"
"1762840841","3763304201322670253","Kana ganing gibbati tag pangapoy  Homan salinog ug bagyo Kay nangandam ug nag hipos2x. Nga deli mga basa mora gípa maolan. Peró ok rà Kay wala pasadí ßa ginoo."
"1755130018","3698621128072250263","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1743516011","3601195773436128920","Pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1740487754","3575792914384519543","walang pang-apoy at panglasa combo 🤒"
"1737166249","3547930109509359425","Officially enrolled kana gd man pro ga pangapoy-poy kaman ka schedule 😑"
"1733642237","3518368557502017198","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1757549079","3718913658933516788","Lebre vitamins very natural Pero effective Kato gipamaulan DHA pangapoy inom ta ani perme guys promise nice kaayo effect."
"1755926971","3705306449877303283","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta.
#hihglightseveryone"
"1755295357","3700008087437646079","pagbantay mo!

Labad sa ulo, sakit sa tiyan ug pangapoy. Pipila lang na sa mga simtomas nga wa kay kwarta."
"1743404588","3600261091645665616","Pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta.
🤣😂😁"
"1742995860","3596832412661582611","Vase na Hindi Lang Pampaganda… Pang-Apoy din?! 🔥🏺
#Yappee #ctto @techmoments_ #YappeeHow 
#FireExtinguisherPeroAesthetic 
#DekorasyonNaNagpapatahimikNgSunog 
#IbatongSolusyon 
#SunogNoMore 
#ApoyCheckMate 
#EmergencyFlex 
#HiddenPowersNgVase 
#LabanSaLagablab 
#SanaAllMayGanito"
"1732759963","3510967507111219130","I need paracetamol
para maayo ni akong pangapoy ug sakit sa ulo."
"1726819787","3461137699278529050","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta.🥺😅"
"1725414457","3449348933745064302","Pagbantay mo! Labad sa ulo, sakit sa tiyan ug pangapoy. Pipila lang na sa mga simtomas nga wa kay kwarta!"
"1725353595","3448838384137439794","Pagbantay mo! Labad sa ulo, sakit sa tiyan ug pangapoy. Pipila lang na sa mga simtomas nga wa kay kwarta!"
"1724729737","3443605086688241562","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1724495215","3441637773067958499","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1724174933","3438951053388799037","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta😂😜🤣🤭"
"1724037026","3437794204188069216","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1723953630","3437094627386684743","Pagbantay mo!
Labad sa ulo, sakit sa tiyan ug pangapoy.
Pipila lang na sa mga simtomas nga wa kay kwarta🤦😅"
"1771808880","3838533559871753177","Kay gi feel jud ug maayo"
"1771808735","3838532347046876266","FLY HIGH nang Gloria Patrocinio Sojor salamat kaayo imong maayo ug dako natabang namo sukad sauna dli ug dli jud ka namo malimtan"
"1771808414","3838529653648764214","Snack ta,maayo Gani na binlan pa ug Gamay nga puto."
"1771807978","3838525997129521034","Early in the morning received a message like this:

When you have a dear friend and you witness her happy love life turn into a nightmare—when the consistency suddenly stops, and you feel sad for her when she’s at the lowest point in her life, while the love of her life disappears like a thin air. 🥺"
"1771808079","3838526837802210045","Kaning mga laki gyud nohhh maayo ras pasikat ug igat igat! Tsk!"
"1771807370","3838520896597100155","Maayo kaayo ko pagkatawo basta dli lang ko onhan grabe na nimo pangdaot sa akoa oi ikaw ra diay na dai over nka dai bisan dli ta fren pero may marites mo report nimo😡wala raba ko naghilabot nimo pero buhat2x ug istorya mga bati kay wala makahimo ana kung walay rason pag move on"
"1771807256","3838519885231638351","Gikalingawan nako si moi² ug sayo kai gilaay jud ko ron mga migs, gikapoy nakog pamagul😜

#gitripan
#bahakhaknasad 
#moi2palaboy"
"1771807161","3838519141566287398","Mao jud, sa sunod kuno na panukala s mga mudaug krung umaabot nga  butuhan..kini maoi piskay Ang tga pgmana nga dli kamao mubyad sa buwis  unsay maayo dli pud pmanahan.Ki kini uban kuno listo lng sa iyang mahimong kapartihan
Pro bahin sa buhisan
Murag maoi  tuyong
 kalimtan
Hlos exempted
S tnang  mga kakuli-an
Pro kwidaw s hearingan
Mutunga  oi  ug naai
 Kabahinan dli pauwahi
Haskan  mga ginikanan
Kamo nay mag egu
Sa inyong mga kayuta-an
🤣🤣🤣🙏🙏"
"1771806578","3838514249085345007","Ikaw ang gikapoy ug laba,siya nga gigutom"
"1771804590","3838497504795201974","Nagtuyok paman ta padung center...arun ma tan.aw kung hapit naba maabot ug tubig...maayo nlang nahdali tag uli kay naa nasab manganakay..."
"1771414994","3835229406215032988","nangluya ko gaina ba HAHAHAHAHHAHA"
"1771037972","3832066713991732852","HAYYY KA HAPPY SAKONG HEART. Being loved this right by husband, always always spoiling me with money (kay nangluya nadaw ko wala nay shopee2. Haha) to seeing my threads nga puno ug nawong ni Connor. Ahhhhhh!! And of course the privilege of being alive, healthy, loved, sleeping peacefully, and to lose some freaking weight!! Thank you, Lord! plus ginauli ko sakong bana every weekend sa Polomolok kay naa ddto akong family and friends. I am blessed. Very very.

HVD everyone! <3"
"1770611969","3828493141195903062","Paita ..lipong3x ghapon ta..
Di gyud ka pangwarta ug ingon Ani..saputon nalng tag hunahuna.
Unya atong mga kauban sa balay nangluya pod..
Mga2weeks na gyud ni akong vertigo...😭😞
Ug kita magluya way insaktong mag atiman sa atoa.😭
Kanus apaba ni mahuman😭
Ka surrenderon naku ani."
"1770481525","3827398899812934275","dehaaaa ta nangluya"
"1770162368","3824721612361685926","Galaw galaw kaibigan, dae para luya luya.

Pag nangluya ka sa oras nin kaluyahan..maluya mananggad. Galaw galaw dae para problemahon ang problema ta problema talaga yan, kundi hanapan ki solusyon.

Dae ka man tatawan ki problema na dae mo kaya.

Pasalamat ka ngani ta namamati mo ang problema, ta kung dae ka na nakakamati ki problema gustong sabihon ika na problema ta abnormal ka na."
"1769999322","3823353890880847197","sobrang dami mong babae sa following list mo nakakapanghina"
"1770035202","3823654875091828731","Ngano Mang nangluya nang bayhana 😆"
"1769793213","3821624918912676121","Ngano MN nangluya,diin na to Ang mga ka chat nimo dong?😆🤣"
"1769771231","3821440524524545626","Thank you, Lord! 🙏"
"1769771368","3821441671498945681","Nangluya tibuok adlaw after evaluation kay nag panic🥲 Hopefully makuha ulit this time 🤞🤞🤞"
"1769632528","3820277000821791139","Poya na da. Nangluya nmn ang ferson"
"1769392189","3818260884805255045","Katilaw mn ta sng gin pamunit ni Ken ba,, kon wla nangluya wla ya ginpaluto 🤣🤣"
"1769281931","3817335973756490284","Nangluya nmn lage na"
"1771778500","3838278714791190490","Hello people! Can you guys suggest kung anong pwedeng gawing hobby/ies this 2026? Yung hindi ako mabobored 😭 Medyo nagsasawa na me mag doom scrolling. Tell me anong hobby niyo na hindi nakaka stress ☺️"
"1771808782","3838532735355481379","Nasabi na pero kasi I swear by it: journaling. It may be art journaling, yap journaling — any form that will help you decompress and put you in a better headspace. 

That pen to paper moment relaxes your mind kasi, and helps you regulate your mood. When the world is noisy, you will appreciate the peace it gives you. Bonus na dun ang retrospective if you write your thoughts on a journal. Art works the same, whatever works for you in analog form actually."
"1771808735","3838532342123094483","Nag simba ang pray nya amo ni

LORD GAE LNG KO Pirme KUSOG KG MAYO LAWAS 
Tpos pg puli nag inom tanduay wla kpanyapon Asta kaagahon,
kabalan cmu ba
Intu mopa c lord 😅🤣"
"1771789955","3838374807327681645","How to spot a 6-digit earner sa kabilang table (Café Edition)

• Naka‑MacBook – 50% chance. Could be rich… could be 24‑month installment. 
 
• Naka‑ThinkPad + Hoodie + Mumbling to Self – 80% chance. Eto yung Work is Life but Sleep is Optional. 

• Naka Mac/ThinkPad + Panot/Kalbo + Hoodie – 99% chance. When the hairline retreats, the portfolio expands. 📉📈"
"1771808332","3838528967813600732","I thought it was a self-deprecating joke (panot/kalbo), na irereveal mo, ikaw yun, sorry na 😭

But also — I know people like that but they don’t go to cafés. Sila ang may-ari nung café."
"1771808168","3838527590151241993","Self-care is not selfish, Mommy 💚
Choose natural wellness 🌿 

PM na! Sa comment section ang link👇

#everyone #follower #highlights #Clicknamics"
"1771807025","3838518000898627599","Utod mo Ang lawas pero Ang huna huna  hindi"
"1771806418","3838512912001029044","My tab was so used, ni start nag separate ang screen sa lawas 😂 may gali ga function pa hahahaah 😝😝😝"
"1771806037","3838509706947690253","Gusto ko lng e share ang price sang tambal nga Gina inum ko guys..grabe k mahal .. amo n nga ampingi tawon ninyo ang inyung lawas ayawg palabi ug over time🙏 ky lawas talang ang capital dri sa japan, ambot lang kung wala ang Ginoo kag ang mga tao nga Ginagamit nya diin nmon puloton ni…"
"1771777608","3838271235122456034","ever since tumambay ako dito sa threads mas naging conscious na ako sa mga kinakain ko at andami kong natututunan about foods. pero minsan confusing parin lalo na sa pagbasa ng label ng foods ano pa dapat bigyan pansin if magbabasa ng label?"
"1771805714","3838506998955243994","Hi po! always check & compare between macro content of prodcuts. if you want to lessen your bad fats, avoid saturated fats. Always check rin sa %RENI/%DV sa right column. If <5% siya it has a low content that can contribute to your diet. Habang >20% is high content. So if may nakita kang ex: sodium na beyond 20%, high content na siya that can increase your risk sa high BP. Pero if for example yung iron/fiber or protein ang >20%, yun yung ideal."
"1771805403","3838504390844436400","And I kid you not- the first thing Sara Duterte would do as a sitting president is to make sure we are no longer with ICC- bakit kasi shes there to protect her own! And she will put every effort to revenge!!! yun lang yun  So please vote wisely when the time comes- she herself just realized 47 years of living na her life is not hers alone- tama ba yan, the moment u become
a mother ur life is not ur own! ang tagal
mo ng ina -
the drama
effect doesnt
make sense"
"1771807695","3838523624278245703","Punitive Psychiatry: When Diagnosis Replaces the Court

https://youtu.be/MeDbX5MGi_g"
"1771807389","3838521051249349819","Gi subawan jud si zoe, murag dadto ni sa S&R kay grabi ka tugnaw jud dadto"
"1771807187","3838519344201105979","So tugnaw today, kaulanon..."
"1771807131","3838518892860402777","Good morning Monday 😊 Mamahaw ta ninyu pakaun sa mga kulit ni Papa og Mama 😍😁 Tugnaw Ang kabuntagon 🥶🥶🥶🥶"
"1771807127","3838518828586314576","WAH sa tuno!!! Ambot ug na unsa Sha!!murag gi kaun niya Ang lyrics!!
Only bisaya Ra Ang Maka gets ani"
"1771807078","3838518441150644535","Akong gi total tanan nakong bayrunon this month, murag sakit sa lawas nalang gyud mabilin sa akong sweldo 😂."
"1771806631","3838514693892323714","📷 by markiza.gi"
"1771806589","3838514340119632819","sgi ratag laroy² aning davao bisag tugnaw na"
"1771804872","3838499939312281239","Carry na murag spy 🤣"
"1771803728","3838490342593866753","Hiee ka tugnaw"
"1771808811","3838532967736615988","Sip on delicious wine, enjoy wine tasting flights, mocktails as you shop waistbeads, anklets & rings. FREE RINGS to the FIRST 15 guests (COMMENT BELOW “ring” If coming) cleurbanwinery This is my First FRIDAY pop up of many. #sip#shopping#waistbeads#entrepreneur#wine"
"1771807554","3838522438875778990","aga pa ya tulolagas luha ko kag sip on 
yots 2 weeks na ya nga atake sakon di ko maintindihan
kapoy na"
"1771807233","3838519722836582228","Fresh pasta, flowing Aperol Spritz, and a little bit of la dolce vita 🥂

Tickets are LIVE for my April 10th & 11th cooking classes.
Come learn how to make pasta from scratch, sip on an Aperol Spritz, laugh, and eat like we’re in Italy.

Spots always go quickly.
Tickets available at www.justgiulialombardo.com

Private bookings available for birthdays, team events, girls’ nights and more.
DM me for details."
"1771805601","3838506038593690587","Join me live on Saturdays for sip and slay!💋💄 Follow me on  TikTok  @MakeupbyMrs.Johnson💋#fypシ゚viralシfypシ゚ #makeuplook #looks #beauty"
"1771804687","3838498388082631244","Ubot sipon pleaseee , get away, I'm tired being with you, scared my troat and pain , I need to continue my everydays life,  pleaseee!!!"
"1771804616","3838497795762396866","🎉 National Margarita Day – Today Only! 🍹
Join us for $4.00 House Margaritas today, February 22nd!

Visit us at either location:
 •  Salsa Leedos Riverton – 13298 S. Market Center Dr, Riverton, UT
 •  Salsa Leedos Draper – 136 E 12300 S, Draper, UT

Come celebrate with us and sip on your favorite margarita! #margaritas"
"1771775706","3838255276483827469","Stupid .. Canada was 10000% the better team controlled the play.. all 3 on 3 does is even the flow and control of the game.. if you think USA was even close to the better team in that game you do not know hockey...

2 gold medal games the better team did not win thanks to 3 on 3 hockey in a championship game"
"1771804156","3838493934033687113","*ahem* SCOREBOARD!!!!!! That’s what determines the better team…argument could be made for whoever has the better goalie 😂 but still…go sip on some haterade to wash down your peanut butter and jealous 🇺🇸🇺🇸🇺🇸"
"1771803582","3838489112060553830","It’s National Margarita Day
Let me sip on this"
"1771805175","3838502477042216738","#TrapxCanvas we are the Greatest PAINT 🎨 and SIP 🍾 on EARTH 🌍! We are coming to your city, get your TIX 🎟️ TODAY:  www.TrapxCanvas.com"
"1771804545","3838497192167986534","Grabi ka bilar atung mata bisag pag mag sayo ug tulog pag motukar na Ang hutoy wala jid Tay mahimo sip.on ubo kanus.a pakaha me mag bulag ani ba? Loyal man kaau sya Nako di man ko Niya bayan😅ok Ra untag kwarta KADA iluha nato dli raba mag pampers nalng ta Aron dli ta che ihi-ihi paita🙄🙄
#highlight #flu"
"1771800884","3838466466853839077","🌿 Our doors are open for enjoyable family moments! 🍽️☕

We welcome our valued guests 6 days a week.
🕚 We are at your service between 11:00 a.m. and 8:00 p.m.
❗ We are closed on Mondays.

With our café and restaurant concept, we offer a warm family atmosphere where you can:
☕ Sip your coffee,
🍰 Enjoy our desserts,
🍲 Experience our home-style meals.

We look forward to welcoming you to spend quality time with your loved ones 💛

#familyatmosphere #caferestaurant #tastestop #cityfavorite 
#cleveland"
"1771798618","3838447480724671442","What is the best place you can go on a date with someone who’s vegan? I say smoothie king. I don’t want no rabbit food. So we can just sip on a drank"
"1771797633","3838439199004032082","$6 margs on National Margarita Day is a dream come true 💭🍹 

Come sip on some margs at Roost tonight!"
"1771795708","3838423065378257296","On this episode of Sip on it Saturday/Sunday
we are going to have the taste of tequila battle here at Slime’s B.A.R. (Bring A Rhum). 
The first is a silver patron bottle in 2015 bottles in Jalisco Mexico. It is a agave tequila with limited production. The second bottle is also distilled and produced by way of Jalisco Mexico, but it both that it is 100% pure agave. Make sure that you cast your vote."
"1771788100","3838359224238484078","Still in bed 😮‍💨"
"1771794505","3838412971240985663","Can I sip on you the blunt"
"1771792927","3838399725133442075","​Why choose one when you can try them all? 🍹 Exploring some incredible new flavors tonight with this margarita flight from Mexizol. From that spicy jalapeño kick to the refreshing tropical blends, every sip is spot on. The perfect spot to kick back and enjoy a great night out. Which one are you grabbing first? 👇🌶️🥭
​#Mexizol #margaritaday #DrinkLocal #MexicanCuisine #rongagne"
"1771777542","3838270679621353274","may nag add sa akin sa fb. nakaprivate. inaccept ko.

then nakita ko ang mga post. DDS pala. inunfriend ko kaagad."
"1771809024","3838534770180188421","Big NO to DDS. Matik!"
"1771807000","3838517793734709637","I was having coffee when noticed this man mountain - swole af - passed by, most likely on the way to the gym to get more jacked up. 

Naisip ko bigla: Tatagos kaya ang standard 9mm sa masels nya? Gaano kaya kadami na masels ang kailangan para di tumagos ang bala?

So, kesa buong araw ako mag isip ng hypothesis, nag chat gpt na lang ako, and here's the answer..."
"1771809012","3838534667124960211","Your intrusive thought won lol"
"1771808968","3838534303211469687","Pa rant oh, ganon naba ako kadaling iwan? Di naman big deal pero ayoko kasing i s-seen lang yung message ko, puwede naman i react so hindi ako mag rereact ng ganon. Instead of fixing it nag decide syang i block ako without proper explanation and good bye. Oo busy tayo hindi kaba makakalaan ng oras para sa taong gusto mo? Hahaha kaya ayoko ng mamili o pumayag magpaligaw eh kase sa bandang huli ako rin naman ang masasaktan, para san pa kung mag bibigay ako ng chance eh tatarantaduhin din naman ako"
"1771808941","3838534071954328574","Good morning 🌞 comment tanan nag mine gab e kay bagtingan ko today😉
Thank you miners😘"
"1771808922","3838533914466318198","Good morning laughter is the best medicine maong ayaw mog katingala nga nag cge na kog katawa ha?😅😅😅😅 bitaw ikatawa na lng ang tanan, nagkatawa ra gani ang nang SCAMMED!"
"1771780740","3838297502823220302","COA had already released UNMODIFIED audit report regarding VPSara's confidential funds, clearing her accountability."
"1771808901","3838533736200371463","Paulit ulit na sinasabi na Wala syang kinural sa depend , Ikaw tamba ang nag kurap Ng billions Ng kaban Ng bayan  kasma mo pres. At mga allies nyo ..😠"
"1771805601","3838506052309101310","Nag fam reunion kame instead of asking bakit wala pa ako asawa ang advise ng mga tita ko saken is wag muna ako mag asawa bata pa daw ako & I should achieve what I want to achieve muna in life, I’m 30yrs old. 🥰"
"1771808879","3838533550300161582","I am married to a green flag and yet I agree kay tita, do not get married yet. IF

-you haven't done / achieve anything you ever wanted
-you still want to travel / visit other countries
-you want to climb up thr corpo ladder
-you have big dreams that require your time, effort, money"
"1771808753","3838532498502546463","Se puede?"
"1771808866","3838533444125353320","Sip"
"1771762669","3838145912699521933","yum 📍Rob antipolo"
"1771808858","3838533373166610442","di naman nag aya ems"
"1771808846","3838533270875660288","Bawasan time😭

Kahapun:  29,948 .
Ngayon :  28,920

Earnings: Bawas 9$ in one Night 

Bakit? At bakit? .

.ma untat nalang ko gru  KY daw joke na mnlang Ang tanan 🤣 

Kay daw gin Papati lang man Ako 
Nga kuno ma TaaS yanda nga bulan 
Pero isa mnlang Gali nga pa kuno kuno🤣. 

Saan ba Ako nag kulang? 
Dahil Ako'y lumalaban sa hirap ng buhay .
Para kung maka sweldo daw medjo ayahay 🤣. 

Korek man?

#mommyjean"
"1771808811","3838532967736615988","Sip on delicious wine, enjoy wine tasting flights, mocktails as you shop waistbeads, anklets & rings. FREE RINGS to the FIRST 15 guests (COMMENT BELOW “ring” If coming) cleurbanwinery This is my First FRIDAY pop up of many. #sip#shopping#waistbeads#entrepreneur#wine"
"1771796131","3838426614624114342","yeyyy!!!! but sad na wala ta nag-abot :) see you next time ❤️"
"1771808987","3838534460581757460","Yes, puhon2 🤍"
"1771808948","3838534125153756417","Tinitingnan ko lang kung kailangan ko pa ng isang butas ng ilong. Nak ng teteng barado naman ngayon! 😅😄

#GoodVibesLang  #happymonday
#everyone"
"1771808941","3838534071954328574","Good morning 🌞 comment tanan nag mine gab e kay bagtingan ko today😉
Thank you miners😘"
"1771808925","3838533939161566768","sana nung nag hello ka, minura na lang kita e."
"1771780740","3838297502823220302","COA had already released UNMODIFIED audit report regarding VPSara's confidential funds, clearing her accountability."
"1771808901","3838533736200371463","Paulit ulit na sinasabi na Wala syang kinural sa depend , Ikaw tamba ang nag kurap Ng billions Ng kaban Ng bayan  kasma mo pres. At mga allies nyo ..😠"
"1771808846","3838533270875660288","Bawasan time😭

Kahapun:  29,948 .
Ngayon :  28,920

Earnings: Bawas 9$ in one Night 

Bakit? At bakit? .

.ma untat nalang ko gru  KY daw joke na mnlang Ang tanan 🤣 

Kay daw gin Papati lang man Ako 
Nga kuno ma TaaS yanda nga bulan 
Pero isa mnlang Gali nga pa kuno kuno🤣. 

Saan ba Ako nag kulang? 
Dahil Ako'y lumalaban sa hirap ng buhay .
Para kung maka sweldo daw medjo ayahay 🤣. 

Korek man?

#mommyjean"
"1771808809","3838532915618360984","‎𝗜𝗦𝗞𝗜 𝗠𝗜𝗡𝗜 𝗩𝗟𝗢𝗚 𝗡𝗢. 𝟮: 𝐒𝐞𝐧𝐢𝐨𝐫 𝐁𝐚𝐬𝐤𝐞𝐭𝐛𝐚𝐥𝐥 𝐓𝐫𝐲𝐨𝐮𝐭𝐬 𝐰/ 𝐠𝐮𝐞𝐬𝐭, Boss Ka-Reppa🏀
‎
‎On behalf of SK Council, salamat po sa gabos na nag tryouts sa Senior! And of course, sa special guest na naki-tune up sainda, sa Team ni Boy Lado! Dios Mabalos po saindo, sobrang titibay magkarawat!😍🙏🥰
‎
‎#SKBorongboronganSecondMiniVlog
‎#BastaBoronganonOragon
‎#SKBorongsBasketballTryouts"
"1771808776","3838532690744959354","Kaya ayokong lumabas sa bahay e dami kasing bwisit na kapitbahay HAHAHA
KAYA DAW DIPA AKO NANGANGANAK KASI DI AKO NAG LALAKAD HAHAHAHA ND KAYA RAW MALAKI TIYAN KO KASI PANAY INOM KO NG MALAMIG NA TUBIG😭 mas marunong pa sila sa ob ko😭"
"1771513318","3836054204737777751","Normal ra ba ni, i was single for 1 and a half year. Naay isa ka guy nga gusto ko i pursue jud and grabe kaayug effort. Grabe nakog hilak kay ga sakit akong dughan kay feeling nako di nako deserve higugmaon ug ing ani."
"1771808842","3838533246397649888","Update, i didnt left him hanging. Im not the only one he tried to pursue there’s another girl nga gina pursue sab niya, iyang reason is dugay daw nako siya gi sugot ( he courted me for 2 weeks) like wtf??? So my instinct telling me not say yes thats nag sakit akong dughan cos i already fell for him but again i recently knew that he pursue another girl so (BUSTED)."
"1771807262","3838519964161353855","Pa refresh sa ko sa akong mga mata Kay hago kay'g otok nga di ma imagine nga mka experience akong mao maong  babae💔 Sakit man sa dughan apan isalig nalng nko sa ginoo Ang tanan🙏"
"1771797614","3838439050920059309","Walay night mode ang threads guys? Sakit man sa mata oy, may nalang gani kana ray sakit dili akoang dughan kay gahuwat man kos akoang future girlfriend/wife faithfully hehe 🙂❤️"
"1771796738","3838430998502303750","33, and i just realized ang sakit na ng kasukasuan ko 🫣"
"1771795069","3838417708128604713","sakit na akong dughan."
"1771806791","3838516020735275858","I still have a heavy heart after watching ""The loved one""🥺😭 I was too emotional while watching it. Ang sakit🥺#thelovedonemovie #multocupofjoe"
"1771756274","3838092273238763752","Nag baktas ko crb to grandmall nag hilak nagpa ulan mawala lang jud ang sakit sa dughan. Hays lord ikaw na lang bahala sakit akung dughan"
"1771736376","3837925351926758943","Tagsa ra kaayu mag melt down ge kausa sad ang ka sakit sa dughan"
"1771688607","3837524132725116745","Ing’ana rana pro nag sakit na ang dughan😆"
"1771678892","3837443142685112584","ga sakit nmn dughan ko"
"1771673285","3837396105051727413","sakit dughan ta haw"
"1771572240","3836548481763051915","😭😭kalabad oi..bisan pag naaka pinas ug Waka sa imoha anak sakit jud ang dughan..mingaw jud lahi rajud pag sila imoha kauban..lord nganu mani"
"1771506654","3835998305831049180","Laena mag impake nga sakit ang dughan uyy🤧"
"1771808987","3838534453258351234","Fair Trade jewelry was popular today.
A thank you to my fellow vendors for their offers of help end of day. I got through after being down until Thursday with a bug. Tired, but I did it. 
Another cute moment. I say no hugs today I didn’t feel great this week. Oh come on Paula, bring it in, I need my hug from you. Love you all! ❤️❤️❤️ Hand sanitizer, as always, was well used by me. I’m always extra careful."
"1771808928","3838533965729575995","To my LaylaBug and Ryan in New Jersey, stay safe, stay warm, I love you both♥️♥️"
"1771808720","3838532215798335950","I’m pretty great…as in a Great, Great Auntie Shirley that is! 
A sweet little love bug is on the way! 🐞
Congratulations Lexi and Trey! I can’t wait to meet Isla May!

#sweetlittlelovebug #babyshower #babyshowerballoons #babyshowertheme #lovebug"
"1771808689","3838531956448017946","I had the  bug and birbs one 😭😭"
"1771808636","3838531515912224501","Milo… snuggle bug 💕🐾❤️
Where every pet needs to be on a night like this!"
